No.,Order,Color,Intensity
1264,7,Green,186
1265,8,Green,193
1266,9,Green,191
1267,10,Green,187
1268,11,Green,194
1269,12,Green,189
1270,13,Green,189
1271,14,Green,186
1272,1,Blue,328
1273,2,Blue,320
1274,3,Blue,323
1275,4,Blue,322
1276,5,Blue,323
1277,6,Blue,331
1278,7,Blue,322
1279,8,Blue,326
1280,9,Blue,328
1281,10,Blue,324
1282,11,Blue,326
1283,12,Blue,331
1284,13,Blue,325
1285,14,Blue,329
1286,15,Blue,328
1287,1,Black,6
1288,2,Black,5
1289,3,Black,5
1290,4,Black,5
1291,5,Black,4
1292,6,Black,5
1293,7,Black,5
1294,8,Black,5
1295,9,Black,5
1296,10,Black,3
1297,11,Black,4
1298,12,Black,4
1299,13,Black,6
1300,14,Black,5
1316,1,White,798
1317,2,White,797
1318,3,White,793
1319,4,White,796
1320,5,White,794
1321,6,White,785
1322,7,White,791
1323,8,White,796
1324,9,White,798
1325,10,White,797
1326,11,White,794
1327,12,White,801
1328,13,White,792
1329,14,White,799
1330,15,White,795
1331,1,Red,318
1332,2,Red,325
1333,3,Red,326
1334,4,Red,317
1335,5,Red,318
1336,6,Red,319
1337,7,Red,324
1338,8,Red,322
1339,9,Red,320
1340,10,Red,320
1341,11,Red,328
1342,12,Red,323
1343,13,Red,321
1344,14,Red,324
1345,1,Green,184
1346,2,Green,189
1347,3,Green,188
1348,4,Green,187
1349,5,Green,187
1350,6,Green,191
1351,7,Green,187
1352,8,Green,191
1353,9,Green,188
1354,10,Green,189
1355,11,Green,193
1356,12,Green,187
1357,13,Green,191
1358,14,Green,189
1359,15,Green,189
1360,1,Blue,323
1361,2,Blue,327
1362,3,Blue,324
1363,4,Blue,325
1364,5,Blue,328
1365,6,Blue,330
1366,7,Blue,322
1367,8,Blue,326
1368,9,Blue,327
1369,10,Blue,326
1370,11,Blue,328
1371,12,Blue,326
1372,13,Blue,325
1373,14,Blue,322
1374,1,Black,5
1375,2,Black,5
1376,3,Black,5
1377,4,Black,6
1378,5,Black,5
1379,6,Black,5
1380,7,Black,6
1381,8,Black,4
1382,9,Black,4
1383,10,Black,6
1384,11,Black,5
1385,12,Black,5
1386,13,Black,4
1387,14,Black,5
1388,15,Black,5
1404,1,White,797
1405,2,White,799
1406,3,White,793
1407,4,White,798
1408,5,White,801
1409,6,White,800
1410,7,White,784
1411,8,White,791
1412,9,White,792
1413,10,White,801
1414,11,White,798
1415,12,White,784
1416,13,White,796
1417,14,White,800
1418,1,Red,326
1419,2,Red,325
1420,3,Red,326
1421,4,Red,317
1422,5,Red,323
1423,6,Red,328
1424,7,Red,321
1425,8,Red,324
1426,9,Red,315
1427,10,Red,324
1428,11,Red,324
1429,12,Red,322
1430,13,Red,320
1431,14,Red,316
1432,15,Red,320
1433,1,Green,193
1434,2,Green,188
1435,3,Green,190
1436,4,Green,191
1437,5,Green,189
1438,6,Green,188
1439,7,Green,186
1440,8,Green,184
1441,9,Green,191
1442,10,Green,193
1443,11,Green,187
1444,12,Green,192
1445,13,Green,189
1446,14,Green,191
1447,15,Green,187
1448,1,Blue,328
1449,2,Blue,327
1450,3,Blue,325
1451,4,Blue,326
1452,5,Blue,328
1453,6,Blue,327
1454,7,Blue,324
1455,8,Blue,326
1456,9,Blue,318
1457,10,Blue,326
1458,11,Blue,325
1459,12,Blue,327
1460,13,Blue,325
1461,14,Blue,326
1462,1,Black,6
1463,2,Black,5
1464,3,Black,4
1465,4,Black,5
1466,5,Black,6
1467,6,Black,4
1468,7,Black,5
1469,8,Black,5
1470,9,Black,5
1471,10,Black,4
1472,11,Black,4
1473,12,Black,6
1474,13,Black,6
1475,14,Black,5
1476,15,Black,5
1491,1,White,801
1492,2,White,795
1493,3,White,795
1494,4,White,792
1495,5,White,795
1496,6,White,794
1497,7,White,793
1498,8,White,795
1499,9,White,799
1500,10,White,795
1501,11,White,795
1502,12,White,797
1503,13,White,795
1504,14,White,793
1505,15,White,799
1506,1,Red,318
1507,2,Red,321
1508,3,Red,324
1509,4,Red,324
1510,5,Red,325
1511,6,Red,324
1512,7,Red,318
1513,8,Red,317
1514,9,Red,322
1515,10,Red,323
1516,11,Red,322
1517,12,Red,319
1518,13,Red,322
1519,14,Red,322
1520,15,Red,318
1521,1,Green,187
1522,2,Green,195
1523,3,Green,188
1524,4,Green,188
1525,5,Green,193
1526,6,Green,192
1527,7,Green,195
1528,8,Green,187
1529,9,Green,190
1530,10,Green,189
1531,11,Green,192
1532,12,Green,185
1533,13,Green,186
1534,14,Green,189
1535,1,Blue,326
1536,2,Blue,325
1537,3,Blue,324
1538,4,Blue,327
1539,5,Blue,326
1540,6,Blue,322
1541,7,Blue,331
1542,8,Blue,325
1543,9,Blue,322
1544,10,Blue,322
1545,11,Blue,323
1546,12,Blue,324
1547,13,Blue,322
1548,14,Blue,329
1549,15,Blue,327
1550,1,Black,4
1551,2,Black,5
1552,3,Black,5
1553,4,Black,6
1554,5,Black,4
1555,6,Black,5
1556,7,Black,5
1557,8,Black,6
1558,9,Black,5
1559,10,Black,5
1560,11,Black,5
1561,12,Black,6
1562,13,Black,5
1563,14,Black,5
1564,15,Black,5
1579,1,White,799
1580,2,White,793
1581,3,White,798
1582,4,White,799
1583,5,White,793
1584,6,White,800
1585,7,White,802
1586,8,White,791
1587,9,White,795
1588,10,White,798
1589,11,White,801
1590,12,White,798
1591,13,White,802
1592,14,White,790
1593,15,White,792
1594,1,Red,321
1595,2,Red,325
1596,3,Red,325
1597,4,Red,320
1598,5,Red,319
1599,6,Red,320
1600,7,Red,323
1601,8,Red,316
1602,9,Red,313
1603,10,Red,324
1604,11,Red,324
1605,12,Red,326
1606,13,Red,325
1607,14,Red,325
1608,1,Green,191
1609,2,Green,193
1610,3,Green,195
1611,4,Green,190
1612,5,Green,191
1613,6,Green,191
1614,7,Green,188
1615,8,Green,188
1616,9,Green,191
1617,10,Green,190
1618,11,Green,189
1619,12,Green,186
1620,13,Green,190
1621,14,Green,193
1622,15,Green,192
1623,1,Blue,330
1624,2,Blue,326
1625,3,Blue,328
1626,4,Blue,325
1627,5,Blue,329
1628,6,Blue,324
1629,7,Blue,320
1630,8,Blue,328
1631,9,Blue,324
1632,10,Blue,325
1633,11,Blue,327
1634,12,Blue,323
1635,13,Blue,324
1636,14,Blue,320
1637,1,Black,4
1638,2,Black,5
1639,3,Black,6
1640,4,Black,5
1641,5,Black,4
1642,6,Black,5
1643,7,Black,4
1644,8,Black,4
1645,9,Black,4
1646,10,Black,6
1647,11,Black,5
1648,12,Black,4
1649,13,Black,6
1650,14,Black,5
1665,1,White,801
1666,2,White,797
1667,3,White,792
1668,4,White,794
1669,5,White,793
1670,6,White,796
1671,7,White,797
1672,8,White,794
1673,9,White,798
1674,10,White,798
1675,11,White,801
1676,12,White,788
1677,13,White,790
1678,14,White,795
1679,15,White,799
1680,1,Red,328
1681,2,Red,325
1682,3,Red,326
1683,4,Red,322
1684,5,Red,323
1685,6,Red,317
1686,7,Red,323
1687,8,Red,320
1688,9,Red,322
1689,10,Red,321
1690,11,Red,326
1691,12,Red,324
1692,13,Red,325
1693,14,Red,324
1694,15,Red,321
1695,1,Green,189
1696,2,Green,187
1697,3,Green,196
1698,4,Green,186
1699,5,Green,193
1700,6,Green,186
1701,7,Green,188
1702,8,Green,188
1703,9,Green,192
1704,10,Green,187
1705,11,Green,189
1706,12,Green,188
1707,13,Green,193
1708,14,Green,188
1709,1,Blue,328
1710,2,Blue,326
1711,3,Blue,329
1712,4,Blue,333
1713,5,Blue,320
1714,6,Blue,325
1715,7,Blue,325
1716,8,Blue,326
1717,9,Blue,325
1718,10,Blue,327
1719,11,Blue,330
1720,12,Blue,325
1721,13,Blue,326
1722,14,Blue,331
1723,15,Blue,324
1724,1,Black,5
1725,2,Black,5
1726,3,Black,5
1727,4,Black,4
1728,5,Black,5
1729,6,Black,5
1730,7,Black,5
1731,8,Black,6
1732,9,Black,4
1733,10,Black,5
1734,11,Black,5
1735,12,Black,5
1736,13,Black,5
1737,14,Black,5
1753,1,White,790
1754,2,White,795
1755,3,White,799
1756,4,White,798
1757,5,White,799
